9612432	9203211
9612432	9209252
9612432	9306210
9612432	9311329
9612432	9403320
9612432	9412347
9612432	9509313
9612432	9601205
9612432	9606287
9612432	9608410
9612432	9608429
9612432	9609256
9912348	9704283
9912348	9711240
9912348	9802405
9912348	9811404
9912348	9811406
9912348	9902427
9912348	9908395
201276	7218
201276	7248
201276	10017
201276	11215
201276	9405250
201276	9503290
201276	9512406
201276	9802357
201276	9802432
201276	9806356
201276	9806404
201276	9806513
201276	9808426
201276	9901442
201276	9907231
107028	4014
107028	9170
107028	10060
107028	12009
107028	101128
107028	102069
107028	104124
107028	104285
107028	105268
107028	107142
107028	9604383
107028	9605214
107028	9610420
107028	9706347
107028	9709432
107028	9710539
107028	9712494
107028	9802350
107028	9807263
107028	9807297
107028	9902236
107028	9904404
107028	9907241
107028	9907317
107028	9908528
9604433	9310245
9604433	9403374
9604433	9411244
9911443	9308347
9911443	9405214
9911443	9502415
9911443	9509316
9911443	9603343
9911443	9603409
9911443	9607241
9911443	9612268
9911443	9707511
9911443	9708443
9911443	9710434
9911443	9902321
9501219	9205230
9501219	9305205
9501219	9404308
9506362	9204213
9506362	9308292
9506362	9308325
9506362	9411272
9506362	9504307
211295	2138
211295	5269
211295	110215
211295	202132
211295	9407370
211295	9409393
211295	9507442
211295	9512328
211295	9710416
211295	9801442
211295	9803250
211295	9910395
105198	9401310
105198	9406373
105198	9501383
208051	203175
208051	9506375
208051	9604294
208051	9607428
9084	8291
9084	9212246
9084	9302225
9084	9302240
9084	9411386
9084	9505355
9084	9609213
9084	9703305
9084	9703358
9084	9703359
9084	9708350
9084	9709360
9084	9802431
9084	9809411
9084	9812415
9084	9812492
9084	9905276
9084	9905424
210228	9403398
210228	9811493
210228	9901206
210228	9910213
209237	101305
209237	104259
209237	105240
209237	108084
209237	109093
209237	109122
209237	110277
209237	207005
209237	208031
209237	9402210
209237	9711287
209237	9804227
209237	9804241
209237	9907240
211365	106219
211365	106295
211365	111052
211365	111163
211365	112186
211365	205174
211365	209337
211365	9910333
205174	10338
205174	106219
205174	106295
205174	107119
205174	108060
205174	108264
205174	109106
205174	109242
205174	109287
205174	110382
205174	111099
205174	112061
205174	112247
205174	201139
205174	201248
205174	202081
205174	203154
205174	204218
205174	9803315
205174	9804398
205174	9807344
9908348	9212212
9908348	9403276
9908348	9503351
9908348	9509239
9908348	9604360
9908348	9608438
9908348	9609245
9908348	9709452
9908348	9709499
9908348	9804240
9908348	9805268
9908348	9812385
9803392	9409308
9803392	9509366
9803392	9704408
112093	4243
112093	5073
112093	7021
112093	11104
112093	103045
112093	105001
112093	9403364
112093	9606297
112093	9707296
112093	9807482
112093	9810537
211298	206264
211298	9601308
211298	9610433
211298	9707338
211298	9804296
9709370	9411220
9709370	9611399
5294	9711426
5294	9806412
5294	9905437
5294	9911400
5294	9911454
5294	9912288
5294	9912322
9906534	9209213
9906534	9308274
9906534	9401270
9906534	9402342
9906534	9403230
9906534	9405218
9906534	9502298
9906534	9502384
9906534	9512336
9906534	9512367
9906534	9606230
9906534	9606253
9906534	9607426
9906534	9608480
9906534	9701289
9906534	9701321
9906534	9704222
9906534	9711251
9906534	9802241
9906534	9809485
9906534	9809510
9906534	9812465
9906534	9812521
9906534	9901386
9906534	9902332
9906534	9904373
9906534	9905373
9906534	9906339
9906534	9906406
9906534	9906495
211377	2279
211377	3129
211377	6041
211377	8143
211377	10195
211377	11142
211377	11143
211377	101278
211377	104199
211377	104273
211377	108115
211377	110346
211377	110391
211377	111047
211377	111465
211377	112169
211377	203032
211377	203091
211377	204002
211377	209158
211377	9306320
211377	9803466
211377	9806292
211377	9811291
211377	9811350
211377	9811428
211377	9811448
211377	9902467
211377	9903417
211377	9905221
211377	9905417
211377	9906234
211377	9906266
211377	9907218
211377	9907355
211377	9907362
211377	9908530
211377	9909255
211377	9911252
211377	9911262
211377	9911293
211377	9911294
211377	9911323
211377	9911421
211377	9912408
211377	9912498
9912285	9505373
111423	3168
111423	6201
111423	9803462
111423	9905247
9711271	9508233
9711271	9611295
9711271	9702210
9711271	9704398
9711271	9709384
302113	102023
302113	9507401
302113	9912297
210230	4038
210230	201002
210230	205082
210230	205303
210230	9310332
210230	9401319
210230	9409225
210230	9502330
210230	9611347
210230	9611422
210230	9707517
210230	9904216
210230	9906356
210230	9910211
210230	9910279
9712274	9403257
9712274	9505340
9712274	9704283
5107	9904389
209282	11081
209282	207168
209282	208012
209282	208142
209282	208164
209282	209061
209282	9207279
209282	9508258
209282	9511378
209282	9607405
209282	9710473
9510444	9212278
9510444	9301268
9510444	9303320
9510444	9304223
9510444	9308333
9510444	9405313
9510444	9412367
9510444	9505201
9510444	9506319
302026	4032
302026	11074
302026	102320
302026	104148
302026	109119
302026	202058
302026	202063
302026	202068
302026	205014
302026	211134
302026	211462
302026	212093
302026	9305276
302026	9501269
302026	9506271
302026	9603430
302026	9607201
302026	9703241
302026	9709494
302026	9710289
302026	9711363
302026	9802387
302026	9807442
302026	9810543
302026	9904285
302026	9909332
212296	3233
212296	5108
212296	7014
212296	12108
212296	101225
212296	106012
212296	110075
212296	202231
212296	205208
212296	206306
212296	207224
212296	9603249
212296	9704207
212296	9706344
212296	9805380
212296	9806305
212296	9807358
212296	9809483
212296	9812448
212296	9903520
212296	9910310
212296	9912364
9604389	9208243
9604389	9209215
9604389	9305204
9604389	9311214
9604389	9311281
9604389	9502210
102294	9299
102294	9605273
102294	9808205
8213	1083
8213	2262
8213	3267
8213	4072
8213	4091
8213	4214
8213	6224
8213	6238
8213	9403290
8213	9607383
8213	9608233
8213	9707434
8213	9803315
8213	9804398
8213	9805510
8213	9808344
8213	9811323
8213	9811378
8213	9812397
8213	9812489
8213	9903422
8213	9904203
8213	9904267
8213	9908305
8213	9911499
8213	9912343
9303242	9206233
9303242	9208247
9702259	9504221
302086	11254
302086	110277
302086	203166
302086	204290
302086	211136
302086	211299
302086	9411310
302086	9907240
302086	9911505
301083	212327
204053	11071
204053	9303264
204053	9406267
204053	9503473
204053	9507342
204053	9803316
204053	9807255
9907534	9403224
9907534	9604431
9907534	9712318
9907534	9906519
109270	11121
109270	12101
109270	102255
109270	102304
109270	102312
109270	104181
109270	104304
109270	105267
109270	107177
109270	9802445
109270	9805219
109270	9811353
1187	9510300
1187	9602392
1187	9907573
9803495	9405414
9803495	9406315
9803495	9407339
9803495	9410404
9803495	9502270
9803495	9506378
9803495	9508232
9803495	9512248
9803495	9601349
9803495	9603266
9803495	9603400
9803495	9605295
9803495	9605417
9803495	9608433
9803495	9609296
9803495	9702273
9803495	9707344
9803495	9707424
9803495	9707466
9803495	9802350
101135	1169
101135	2036
101135	3181
101135	4119
101135	10153
101135	9508223
101135	9602226
101135	9806351
101135	9808312
101135	9809306
101135	9906395
101135	9906419
101135	9910301
9501239	206003
9501239	9209257
9501239	9301295
9501239	9401218
9501239	9403339
9501239	9406311
9501239	9406406
9501239	9407211
9501239	9411430
9501239	9412373
1223	9509271
1223	9910493
9408385	9207214
9408385	9304225
9408385	9307247
9408385	9307291
9408385	9308246
9408385	9308262
9408385	9311339
9408385	9402360
9408385	9908363
203142	3141
203142	4035
203142	6260
203142	12279
203142	9308292
203142	9308325
203142	9407248
203142	9502417
203142	9503303
203142	9510204
203142	9708226
203142	9801271
203142	9802285
203142	9807278
203142	9809453
203142	9907290
203142	9909467
9402261	9212203
9910487	9501232
9910487	9605439
9910487	9802299
9910487	9805225
9910487	9902361
9910487	9902375
9910487	9903512
203259	4270
203259	109036
203259	203120
203259	9404313
203259	9405257
203259	9602415
9905389	9410404
9905389	9505417
9905389	9509423
9905389	9803488
9905389	9806428
9905389	9811268
301141	202056
301141	205272
301141	210124
301141	210430
301141	212351
301141	9212250
301141	9505259
301141	9603289
301141	9705477
301141	9902375
9710311	9408254
9710311	9508351
9710311	9711324
9710311	9711345
9508355	9207269
9508355	9304255
9508355	9306209
9508355	9312278
9508355	9407328
9508355	9408224
9508355	9502211
9508355	9502237
9809375	9207234
9809375	9506380
9809375	9507453
9809375	9602260
9809375	9707423
9809375	9708285
9809375	9711514
9809375	9712212
9809375	9801212
9809375	9802358
9809375	9803380
9809375	9804237
9809375	9806213
9809375	9806433
9809375	9807269
212363	4004
212363	4173
212363	4213
212363	6001
212363	11238
212363	12066
212363	210376
212363	211195
212363	9407303
212363	9411367
212363	9604378
212363	9606444
212363	9705261
212363	9712325
212363	9904471
212363	9911427
9406246	9204232
9406246	9208230
9406246	9301258
9406246	9302301
9406246	9302316
9406246	9304215
9406246	9311204
9801367	9208233
9801367	9307205
9801367	9401220
9801367	9507230
9801367	9710301
9809533	9803398
9809533	9809341
9708340	9210253
9708340	9211282
9708340	9303251
9708340	9303281
9708340	9308214
9708340	9308364
9708340	9309235
9708340	9309257
9708340	9310253
9708340	9311346
9708340	9311350
9708340	9312252
9708340	9402221
9708340	9403340
9708340	9405225
9708340	9409335
9708340	9409371
9708340	9409430
9708340	9409459
9708340	9411285
9708340	9502335
9708340	9502366
9708340	9503282
9708340	9503330
9708340	9503334
9708340	9503350
9708340	9504389
9708340	9505267
9708340	9512340
9708340	9604227
9708340	9606468
9708340	9606483
9708340	9607411
9708340	9609467
9708340	9610336
9708340	9610353
9708340	9610354
9708340	9612347
9708340	9612459
9708340	9702309
9708340	9704345
9708340	9705474
9503237	9302247
9503237	9404236
209291	4153
209291	11144
209291	103126
209291	103202
209291	104024
209291	107107
209291	110095
209291	201092
209291	202212
209291	203079
209291	204153
209291	205064
209291	206056
209291	206310
209291	207136
209291	209005
209291	209170
209291	209207
209291	9403398
209291	9411426
209291	9510376
209291	9702381
209291	9805254
209291	9806287
209291	9810252
209291	9811357
209291	9903476
209291	9910213
209291	9910315
209291	9910507
209291	9911370
9706236	9211254
9706236	9305228
9706236	9402283
9706236	9508403
9706236	9511374
9706236	9512367
9706236	9604393
9706236	9605264
9706236	9702443
9706236	9704379
9706236	9705221
9706236	9705413
106043	1047
106043	4084
106043	103257
106043	105065
106043	9307250
106043	9908222
9907313	9602385
9907313	9612267
9907313	9702404
9907313	9703345
9907313	9706238
9907313	9806409
9907313	9806472
9907313	9903359
9907313	9906555
209312	4027
209312	102343
209312	103217
209312	104162
209312	106278
209312	111157
209312	112156
209312	208073
209312	9504219
209312	9506317
209312	9507253
209312	9801324
209312	9801350
209312	9802381
209312	9902341
209312	9912488
208028	7148
208028	7226
208028	8115
208028	12288
208028	101351
208028	102141
208028	103341
208028	104152
208028	107316
208028	108246
208028	111085
208028	204041
208028	205325
208028	206136
208028	9210228
208028	9210229
208028	9303230
208028	9308335
208028	9309215
208028	9311340
208028	9312272
208028	9407291
208028	9408384
208028	9501334
208028	9504239
208028	9507294
208028	9507378
208028	9512401
208028	9602414
208028	9604392
208028	9604417
208028	9607465
208028	9610271
208028	9610403
208028	9707475
208028	9709329
208028	9711356
208028	9712322
208028	9801271
208028	9803218
208028	9804229
208028	9809275
208028	9809498
208028	9810266
208028	9810297
208028	9810442
208028	9905278
111242	7218
111242	102340
111242	109094
111242	9506388
111242	9507434
111242	9508347
111242	9511378
111242	9603212
111242	9604266
111242	9604302
111242	9605359
111242	9607202
111242	9607390
111242	9703317
111242	9704204
111242	9710441
111242	9804428
111242	9807487
111242	9912529
9325	1074
9325	8157
9325	9411237
9325	9504216
9325	9805494
8142	6177
8142	9311296
8142	9710234
8142	9803479
8142	9806403
8142	9909550
9909450	9305348
9909450	9402270
9909450	9410280
9909450	9701238
9909450	9709243
9909450	9712451
9909450	9801443
9909450	9802394
9909450	9805422
9909450	9905392
9909450	9907495
111410	104298
111410	105245
9912401	9506375
9912401	9712347
301010	2127
301010	6011
301010	10013
301010	103274
301010	104208
301010	208110
301010	9307266
301010	9402210
301010	9409207
301010	9412269
301010	9505422
301010	9509269
301010	9510326
301010	9510406
301010	9610384
301010	9703383
301010	9705221
301010	9710338
301010	9710394
301010	9711252
301010	9711458
301010	9712318
301010	9808438
301010	9809312
301010	9907240
301010	9908485
210065	3282
210065	204001
210065	205201
210065	9711395
210065	9711396
210065	9903502
210065	9903503
109199	106258
112136	11159
112136	102264
112136	109230
112136	9407247
112136	9603378
112136	9606260
112136	9608458
112136	9610400
112136	9610477
112136	9701423
112136	9704452
112136	9801306
112136	9802238
112136	9802304
112136	9804425
112136	9805209
112136	9806205
112136	9807278
112136	9807339
112136	9809547
112136	9902449
112136	9905242
112136	9907510
112136	9910437
112136	9911302
9804269	9610325
9707255	9509261
9707255	9605413
9707255	9610301
9707255	9702241
112348	12125
112348	102085
112348	111058
9809201	9404270
9809201	9502334
9809201	9512319
9809201	9602259
9809201	9606386
9809201	9610445
9809201	9712483
9502362	9407216
9502362	9409307
9067	5152
9067	7300
9067	7301
9067	7302
9067	9412363
9067	9610451
301222	3176
301222	4051
301222	5152
301222	8315
301222	12232
301222	102158
301222	202159
301222	212206
301222	9405336
301222	9501266
301222	9509337
301222	9610451
301222	9704334
301222	9907437
110204	7109
110204	109100
110204	109267
110204	9507380
110204	9510305
110204	9510408
110204	9704416
4082	9502336
4082	9512406
4082	9702367
4082	9703453
4082	9804288
4082	9912507
111273	11274
111273	103270
111273	9606386
111273	9911464
104133	4066
104133	6141
104133	6244
104133	10160
104133	10292
104133	9209205
104133	9601336
104133	9902320
104133	9908218
104133	9912423
7090	5213
7090	9411287
7090	9508204
7090	9603278
7090	9702394
7090	9707504
7090	9811336
301053	3075
301053	7218
301053	7341
301053	11215
301053	103113
301053	109160
301053	110097
301053	112332
301053	204060
301053	204094
301053	9507465
301053	9508243
301053	9604393
301053	9606314
301053	9610242
301053	9702367
301053	9707500
301053	9804288
301053	9804436
301053	9805509
301053	9806249
301053	9806255
301053	9809398
301053	9809487
301053	9812266
301053	9907512
301053	9908425
9501418	9207214
9501418	9207236
9501418	9209268
9501418	9301270
9501418	9304225
9501418	9307247
9501418	9307291
9501418	9308246
9501418	9310285
9501418	9311243
9501418	9311339
9501418	9312306
9501418	9312311
9501418	9312359
9501418	9402225
9501418	9402360
9501418	9402364
9501418	9405410
9501418	9407296
9501418	9409453
9806201	9611442
9412262	9206206
211117	7136
211117	11355
211117	108024
211117	111053
211117	201071
211117	202170
211117	207055
211117	207065
211117	210002
211117	9601265
211117	9711469
211117	9802361
211117	9803328
211117	9806348
211117	9906396
9901435	9407351
9901435	9506380
9901435	9603336
9901435	9609370
9901435	9805383
9605343	9503231
9605343	9505319
212066	4143
212066	9295
212066	109143
212066	110208
212066	206189
212066	206288
212066	208061
212066	9305251
212066	9310227
212066	9401237
212066	9406250
212066	9507298
212066	9511452
212066	9604353
212066	9803316
212066	9811253
212066	9901338
212066	9903268
212066	9910509
212066	9911375
9295	3213
9295	9305251
9295	9310227
9295	9507298
9295	9604353
9295	9910509
9504251	9404270
9809542	9501341
9809542	9501372
9809542	9510365
9809542	9607449
9809542	9612437
9809542	9703464
9809542	9707364
9809542	9809543
210344	8240
210344	109002
9812295	9612217
9812295	9711285
206139	5187
212207	103259
212207	206100
212207	9312358
212207	9703404
212207	9704325
212207	9712222
9411291	9204220
9411291	9209290
9411291	9303201
9411291	9403305
9411291	9410377
301134	109137
301134	9911431
211383	106019
211383	108062
211383	111322
211383	202027
211383	205307
211383	206062
211383	9306220
211383	9512384
